train-AUCPR,val-AUCPR,train-AUROC,val-AUROC
0.999992,0.800882,0.999999,0.961914
0.999992,0.800906,0.999999,0.961918
0.999992,0.800878,0.999999,0.961918
0.999992,0.800837,0.999999,0.961916
0.999992,0.800859,0.999999,0.961915
0.999992,0.800895,0.999999,0.961937
0.999992,0.800893,0.999999,0.96194
0.999992,0.800944,0.999999,0.961949
0.999992,0.800955,0.999999,0.961939
0.999992,0.801037,0.999999,0.961954
0.999992,0.801091,0.999999,0.96195
0.999992,0.801008,0.999999,0.961938
0.999992,0.801005,0.999999,0.961943
0.999993,0.801053,0.999999,0.961955
0.999993,0.800933,0.999999,0.961947
0.999993,0.80093,0.999999,0.96195
0.999993,0.800916,0.999999,0.961953
0.999992,0.800911,0.999999,0.961946
0.999992,0.800967,0.999999,0.961951
0.999992,0.800986,0.999999,0.96196
0.999993,0.80108,0.999999,0.961969
0.999993,0.801027,0.999999,0.961955
0.999993,0.80107,0.999999,0.961962
0.999993,0.801103,0.999999,0.961971
0.999993,0.801122,0.999999,0.961978
0.999993,0.801117,0.999999,0.961982
0.999993,0.801151,0.999999,0.96199
0.999993,0.80129,0.999999,0.962021
0.999993,0.801335,0.999999,0.962027
0.999993,0.801293,0.999999,0.962007
0.999993,0.801236,0.999999,0.96199
0.999993,0.801189,0.999999,0.961988
0.999993,0.801242,0.999999,0.961996
0.999993,0.801274,0.999999,0.961996
0.999993,0.801324,0.999999,0.962002
0.999993,0.801346,0.999999,0.961999
0.999993,0.801386,0.999999,0.962011
0.999993,0.801383,0.999999,0.96201
0.999993,0.801376,0.999999,0.962015
0.999993,0.801346,0.999999,0.962012
0.999993,0.801382,0.999999,0.962021
0.999993,0.801413,0.999999,0.962023
0.999993,0.80134,0.999999,0.962013
0.999993,0.801447,0.999999,0.962018
0.999993,0.801445,0.999999,0.962014
0.999993,0.801382,0.999999,0.961996
0.999993,0.801394,0.999999,0.961995
0.999993,0.801434,0.999999,0.961996
0.999993,0.801496,0.999999,0.962007
0.999993,0.801558,0.999999,0.962022
0.999993,0.80155,0.999999,0.962022
0.999993,0.801572,0.999999,0.962025
0.999993,0.801546,0.999999,0.962019
0.999993,0.801461,0.999999,0.962008
0.999993,0.801523,0.999999,0.962023
0.999993,0.801557,0.999999,0.962021
0.999993,0.801532,0.999999,0.96202
0.999994,0.801557,0.999999,0.962024
0.999994,0.801572,0.999999,0.962029
0.999994,0.801571,0.999999,0.96203
0.999994,0.801662,0.999999,0.962052
0.999994,0.80164,0.999999,0.962048
0.999994,0.801684,0.999999,0.962059
0.999994,0.801655,0.999999,0.96205
0.999994,0.801657,0.999999,0.962057
0.999994,0.801628,0.999999,0.96205
0.999994,0.801551,0.999999,0.962043
0.999994,0.801612,0.999999,0.962053
0.999994,0.801716,0.999999,0.962065
0.999994,0.80172,0.999999,0.962059
0.999994,0.801745,0.999999,0.962073
0.999994,0.801748,0.999999,0.962075
0.999994,0.801759,0.999999,0.962078
0.999994,0.801733,0.999999,0.962082
0.999994,0.801747,0.999999,0.962094
0.999994,0.801716,0.999999,0.962085
0.999994,0.801754,0.999999,0.962088
0.999994,0.801749,0.999999,0.962094
0.999994,0.801797,0.999999,0.962102
0.999994,0.801784,0.999999,0.962106
0.999995,0.801776,0.999999,0.962107
0.999995,0.801817,0.999999,0.962106
0.999995,0.801904,0.999999,0.962124
0.999995,0.801929,0.999999,0.962134
0.999995,0.801931,0.999999,0.962134
0.999995,0.801952,0.999999,0.962143
0.999995,0.801873,0.999999,0.962131
0.999995,0.801933,0.999999,0.96214
0.999995,0.801924,0.999999,0.962143
0.999995,0.801881,0.999999,0.96213
0.999995,0.801896,0.999999,0.962128
0.999995,0.801928,0.999999,0.962132
0.999995,0.801964,0.999999,0.962129
0.999995,0.802098,0.999999,0.962145
0.999995,0.802109,0.999999,0.962145
0.999995,0.802113,0.999999,0.962144
0.999995,0.802162,0.999999,0.962153
0.999995,0.802106,0.999999,0.962148
0.999995,0.802065,0.999999,0.962156
0.999995,0.802164,0.999999,0.962169
0.999995,0.802137,0.999999,0.962168
0.999995,0.802151,0.999999,0.962173
0.999995,0.802121,0.999999,0.962171
0.999995,0.802179,0.999999,0.962179
0.999995,0.802215,0.999999,0.96219
0.999995,0.802246,0.999999,0.962191
0.999995,0.802287,0.999999,0.962189
0.999995,0.80234,0.999999,0.962198
0.999995,0.802265,0.999999,0.962172
0.999995,0.80231,0.999999,0.962176
0.999995,0.802346,0.999999,0.962182
0.999995,0.802349,0.999999,0.962181
0.999995,0.802349,0.999999,0.962183
0.999995,0.802327,0.999999,0.962182
0.999995,0.802313,0.999999,0.962179
0.999995,0.802267,0.999999,0.962166
0.999995,0.802268,0.999999,0.962166
0.999995,0.80226,0.999999,0.962165
0.999995,0.802187,0.999999,0.96216
0.999995,0.802101,0.999999,0.96215
0.999995,0.802098,0.999999,0.962138
0.999995,0.802114,0.999999,0.962143
0.999995,0.802124,0.999999,0.962142
0.999995,0.802259,0.999999,0.96217
0.999995,0.802302,0.999999,0.962165
0.999995,0.802204,0.999999,0.962153
0.999995,0.802245,0.999999,0.962153
0.999995,0.80237,0.999999,0.962168
0.999995,0.802459,0.999999,0.962179
0.999995,0.802482,0.999999,0.962178
0.999995,0.802482,0.999999,0.962185
0.999995,0.802546,0.999999,0.962195
0.999995,0.802564,0.999999,0.962195
0.999995,0.80257,0.999999,0.962195
0.999995,0.802585,0.999999,0.962192
0.999996,0.802692,0.999999,0.96221
0.999995,0.802688,0.999999,0.962216
0.999995,0.802707,0.999999,0.962231
0.999996,0.802702,0.999999,0.962237
0.999996,0.802704,0.999999,0.962242
0.999996,0.802697,0.999999,0.962244
0.999996,0.802676,0.999999,0.962249
0.999996,0.802635,0.999999,0.962246
0.999996,0.802667,0.999999,0.962246
0.999996,0.802648,0.999999,0.962247
0.999996,0.80266,0.999999,0.96225
0.999996,0.80269,1.0,0.962255
0.999996,0.802705,0.999999,0.962259
0.999996,0.802682,0.999999,0.962263
0.999996,0.802787,0.999999,0.962296
0.999996,0.802862,0.999999,0.962314
0.999996,0.802812,0.999999,0.962306
0.999996,0.802772,1.0,0.962294
0.999996,0.802859,0.999999,0.962312
0.999996,0.802828,1.0,0.9623
0.999996,0.802872,0.999999,0.962304
0.999996,0.80287,0.999999,0.962302
0.999996,0.802833,0.999999,0.962295
0.999996,0.802847,1.0,0.962298
0.999996,0.802847,1.0,0.9623
0.999996,0.802833,0.999999,0.9623
0.999996,0.802824,1.0,0.962305
0.999996,0.802812,1.0,0.962308
0.999996,0.802825,0.999999,0.962314
0.999996,0.802805,0.999999,0.962309
0.999996,0.80292,1.0,0.96232
0.999996,0.802931,1.0,0.962327
0.999996,0.80298,1.0,0.962332
0.999996,0.803041,0.999999,0.962334
0.999996,0.803095,1.0,0.962345
0.999996,0.8031,1.0,0.962346
0.999996,0.803077,1.0,0.962336
0.999996,0.803141,1.0,0.96235
0.999996,0.803147,1.0,0.962353
0.999996,0.803198,1.0,0.962356
0.999997,0.803202,1.0,0.962355
0.999996,0.803266,1.0,0.962366
0.999996,0.803259,1.0,0.962365
0.999996,0.803244,1.0,0.962355
0.999996,0.803275,1.0,0.962368
0.999996,0.803251,1.0,0.962362
0.999997,0.803172,1.0,0.962343
0.999997,0.803209,1.0,0.962347
0.999997,0.80319,1.0,0.962344
0.999997,0.803196,1.0,0.962353
0.999997,0.80314,1.0,0.962356
0.999997,0.803152,1.0,0.962358
0.999997,0.803094,1.0,0.962348
0.999997,0.803107,1.0,0.962349
0.999997,0.803112,1.0,0.962347
0.999997,0.803074,1.0,0.962349
0.999997,0.803102,1.0,0.962345
0.999997,0.803111,1.0,0.962346
0.999997,0.80311,1.0,0.96234
0.999997,0.803093,1.0,0.96233
0.999997,0.803099,1.0,0.96233
0.999997,0.803124,1.0,0.962338
0.999997,0.803105,1.0,0.962342
0.999997,0.803099,1.0,0.962337
0.999997,0.803125,1.0,0.962344
0.999997,0.803099,1.0,0.962346
0.999997,0.803148,1.0,0.962359
0.999997,0.803149,1.0,0.96236
0.999997,0.803117,1.0,0.962347
0.999997,0.803137,1.0,0.962355
0.999997,0.803137,1.0,0.962356
0.999997,0.803167,1.0,0.962366
0.999997,0.803186,1.0,0.962363
0.999997,0.803219,1.0,0.962368
0.999997,0.803244,1.0,0.962364
0.999997,0.803217,1.0,0.962364
0.999997,0.803221,1.0,0.962365
0.999997,0.803195,1.0,0.962362
0.999997,0.803144,1.0,0.96237
0.999997,0.803175,1.0,0.962372
0.999997,0.803223,1.0,0.962381
0.999997,0.803154,1.0,0.96236
0.999997,0.803142,1.0,0.962367
0.999997,0.803224,1.0,0.962384
0.999997,0.803213,1.0,0.962384
0.999997,0.803216,1.0,0.962394
0.999997,0.803224,1.0,0.962387
0.999997,0.80331,1.0,0.962408
0.999997,0.803357,1.0,0.962415
0.999997,0.803387,1.0,0.962423
0.999997,0.803423,1.0,0.962427
0.999997,0.803456,1.0,0.962433
0.999997,0.803442,1.0,0.962433
0.999997,0.803457,1.0,0.962432
0.999997,0.803455,1.0,0.962436
0.999997,0.803463,1.0,0.962445
0.999997,0.803472,1.0,0.962444
0.999997,0.803428,1.0,0.962432
0.999997,0.803417,1.0,0.962435
0.999997,0.803399,1.0,0.962436
0.999997,0.803335,1.0,0.962426
0.999997,0.803315,1.0,0.962421
0.999997,0.803356,1.0,0.96243
0.999997,0.803357,1.0,0.962427
0.999997,0.803366,1.0,0.962425
0.999997,0.80335,1.0,0.962419
0.999997,0.803434,1.0,0.96242
0.999997,0.803441,1.0,0.962415
0.999997,0.80345,1.0,0.962422
0.999998,0.803525,1.0,0.962437
0.999998,0.803554,1.0,0.962444
0.999998,0.803486,1.0,0.962449
0.999998,0.803503,1.0,0.962453
0.999998,0.803575,1.0,0.962457
0.999998,0.803626,1.0,0.962461
0.999998,0.803676,1.0,0.962477
0.999998,0.803689,1.0,0.962487
0.999998,0.803661,1.0,0.962484
0.999998,0.803735,1.0,0.962488
0.999998,0.803739,1.0,0.962495
0.999998,0.80381,1.0,0.962494
0.999998,0.803761,1.0,0.962494
0.999998,0.803825,1.0,0.962496
0.999998,0.803818,1.0,0.962497
0.999998,0.803775,1.0,0.962479
0.999998,0.803829,1.0,0.962486
0.999998,0.803785,1.0,0.962479
0.999998,0.8039,1.0,0.962494
0.999998,0.80384,1.0,0.962492
0.999998,0.803901,1.0,0.962501
0.999998,0.803888,1.0,0.962495
0.999998,0.803871,1.0,0.962498
0.999998,0.803858,1.0,0.962493
0.999998,0.803894,1.0,0.962487
0.999998,0.803842,1.0,0.962475
0.999998,0.803804,1.0,0.962474
0.999998,0.803785,1.0,0.962481
0.999998,0.803816,1.0,0.962483
0.999998,0.803816,1.0,0.962485
0.999998,0.803821,1.0,0.962491
0.999998,0.803754,1.0,0.962485
0.999998,0.803751,1.0,0.962479
0.999998,0.803782,1.0,0.962484
0.999998,0.80375,1.0,0.962479
0.999998,0.803768,1.0,0.962478
0.999998,0.803653,1.0,0.96246
0.999998,0.803716,1.0,0.962466
0.999998,0.803732,1.0,0.962465
0.999998,0.803694,1.0,0.96246
0.999998,0.803661,1.0,0.962461
0.999998,0.803586,1.0,0.962451
0.999998,0.803508,1.0,0.962444
0.999998,0.803539,1.0,0.962442
0.999998,0.803518,1.0,0.962441
0.999998,0.803506,1.0,0.962436
0.999998,0.803501,1.0,0.962436
0.999998,0.80355,1.0,0.96244
0.999998,0.803607,1.0,0.962447
0.999998,0.803714,1.0,0.962464
0.999998,0.803845,1.0,0.962484
0.999998,0.803808,1.0,0.962483
0.999998,0.803895,1.0,0.96251
0.999998,0.803899,1.0,0.962511
0.999998,0.803915,1.0,0.962507
0.999998,0.803928,1.0,0.962518
0.999998,0.803954,1.0,0.962516
0.999998,0.804048,1.0,0.962516
0.999998,0.804032,1.0,0.962513
0.999998,0.804097,1.0,0.962529
0.999998,0.804038,1.0,0.962523
0.999998,0.804027,1.0,0.962524
0.999998,0.804062,1.0,0.962525
0.999998,0.804054,1.0,0.962535
0.999998,0.803998,1.0,0.96253
0.999998,0.803925,1.0,0.962531
0.999998,0.803933,1.0,0.962532
0.999998,0.803935,1.0,0.962531
0.999998,0.803919,1.0,0.962538
0.999998,0.803926,1.0,0.962542
0.999998,0.803883,1.0,0.962539
0.999998,0.803929,1.0,0.962539
0.999998,0.804043,1.0,0.962561
0.999998,0.804001,1.0,0.962557
0.999998,0.803966,1.0,0.96256
0.999998,0.804005,1.0,0.962562
0.999998,0.804013,1.0,0.962567
0.999998,0.804017,1.0,0.96256
0.999998,0.804029,1.0,0.96257
0.999998,0.803979,1.0,0.962562
0.999998,0.80401,1.0,0.962562
0.999998,0.804037,1.0,0.962558
0.999998,0.804105,1.0,0.962577
0.999998,0.80407,1.0,0.962571
0.999998,0.804059,1.0,0.962574
0.999998,0.803977,1.0,0.962555
0.999998,0.804009,1.0,0.962565
0.999998,0.804016,1.0,0.96257
0.999998,0.804027,1.0,0.96257
0.999998,0.80409,1.0,0.96258
0.999998,0.804113,1.0,0.962579
0.999998,0.804121,1.0,0.962583
0.999998,0.804113,1.0,0.962583
0.999999,0.804151,1.0,0.962587
0.999999,0.80417,1.0,0.962592
0.999999,0.804191,1.0,0.962602
0.999999,0.804278,1.0,0.962619
0.999999,0.804241,1.0,0.962607
0.999999,0.804233,1.0,0.962609
0.999999,0.804262,1.0,0.962612
0.999999,0.804304,1.0,0.962605
0.999999,0.804306,1.0,0.962595
0.999999,0.804343,1.0,0.962601
0.999999,0.80434,1.0,0.96261
0.999999,0.804356,1.0,0.96261
0.999999,0.804404,1.0,0.962616
0.999999,0.804392,1.0,0.962619
0.999999,0.80439,1.0,0.962622
0.999999,0.804432,1.0,0.962622
0.999999,0.804446,1.0,0.962625
0.999999,0.804491,1.0,0.962634
0.999999,0.804511,1.0,0.96265
0.999999,0.804592,1.0,0.962667
0.999999,0.804586,1.0,0.96267
0.999999,0.804594,1.0,0.962676
0.999999,0.804577,1.0,0.962676
0.999999,0.80456,1.0,0.96268
0.999999,0.804536,1.0,0.96268
0.999999,0.804525,1.0,0.96267
0.999999,0.804575,1.0,0.962685
0.999999,0.804545,1.0,0.962677
0.999999,0.804488,1.0,0.962654
0.999999,0.804465,1.0,0.962656
0.999999,0.804525,1.0,0.962659
0.999999,0.804555,1.0,0.962655
0.999999,0.804566,1.0,0.962658
0.999999,0.804606,1.0,0.962669
0.999999,0.80456,1.0,0.962666
0.999999,0.804605,1.0,0.962683
0.999999,0.804608,1.0,0.962681
0.999999,0.804613,1.0,0.96268
0.999999,0.804629,1.0,0.962685
0.999999,0.804655,1.0,0.962689
0.999999,0.804655,1.0,0.962694
0.999999,0.804676,1.0,0.962695
0.999999,0.80467,1.0,0.962702
0.999999,0.80463,1.0,0.962686
0.999999,0.804633,1.0,0.962688
0.999999,0.804606,1.0,0.962682
0.999999,0.804652,1.0,0.962692
0.999999,0.804671,1.0,0.962691
0.999999,0.804732,1.0,0.9627
0.999999,0.804773,1.0,0.962705
0.999999,0.804862,1.0,0.962722
0.999999,0.804901,1.0,0.962731
0.999999,0.804968,1.0,0.962748
0.999999,0.804989,1.0,0.962748
0.999999,0.804997,1.0,0.962752
0.999999,0.804984,1.0,0.962757
0.999999,0.804994,1.0,0.962757
0.999999,0.80508,1.0,0.962764
0.999999,0.805176,1.0,0.962786
0.999999,0.805105,1.0,0.962766
0.999999,0.805072,1.0,0.962761
0.999999,0.805059,1.0,0.962754
0.999999,0.805062,1.0,0.962754
0.999999,0.805043,1.0,0.962754
0.999999,0.805038,1.0,0.962755
0.999999,0.805011,1.0,0.962747
0.999999,0.804979,1.0,0.962742
0.999999,0.804944,1.0,0.962733
0.999999,0.804921,1.0,0.962726
0.999999,0.804875,1.0,0.962724
0.999999,0.804819,1.0,0.962717
0.999999,0.804769,1.0,0.9627
0.999999,0.80488,1.0,0.962719
0.999999,0.804895,1.0,0.962718
0.999999,0.804898,1.0,0.962712
0.999999,0.804875,1.0,0.962715
0.999999,0.804861,1.0,0.962712
0.999999,0.80488,1.0,0.962708
0.999999,0.804902,1.0,0.962714
0.999999,0.8049,1.0,0.962714
0.999999,0.804942,1.0,0.962717
0.999999,0.804979,1.0,0.962722
0.999999,0.805,1.0,0.962722
0.999999,0.805028,1.0,0.962728
0.999999,0.805049,1.0,0.962738
0.999999,0.805075,1.0,0.962748
0.999999,0.805087,1.0,0.962755
0.999999,0.805072,1.0,0.962756
0.999999,0.805024,1.0,0.962745
0.999999,0.80504,1.0,0.962747
0.999999,0.805066,1.0,0.962751
0.999999,0.805048,1.0,0.962748
0.999999,0.805099,1.0,0.962756
0.999999,0.805107,1.0,0.96276
0.999999,0.805104,1.0,0.962772
0.999999,0.805081,1.0,0.962766
0.999999,0.805005,1.0,0.962759
0.999999,0.804994,1.0,0.962758
0.999999,0.804923,1.0,0.962745
0.999999,0.804962,1.0,0.962739
0.999999,0.804963,1.0,0.962742
0.999999,0.80496,1.0,0.962745
0.999999,0.804906,1.0,0.962737
0.999999,0.804858,1.0,0.962731
0.999999,0.804838,1.0,0.962734
0.999999,0.804845,1.0,0.962736
0.999999,0.80482,1.0,0.962724
0.999999,0.804811,1.0,0.962727
0.999999,0.804854,1.0,0.962743
0.999999,0.804848,1.0,0.962733
0.999999,0.804846,1.0,0.962731
0.999999,0.804888,1.0,0.962744
0.999999,0.804983,1.0,0.962758
0.999999,0.804987,1.0,0.962764
0.999999,0.804881,1.0,0.962753
0.999999,0.804898,1.0,0.962757
0.999999,0.804946,1.0,0.96277
0.999999,0.804965,1.0,0.962768
0.999999,0.804974,1.0,0.962777
0.999999,0.804963,1.0,0.962784
0.999999,0.804995,1.0,0.962787
0.999999,0.805064,1.0,0.962799
0.999999,0.805101,1.0,0.962793
0.999999,0.805118,1.0,0.962798
0.999999,0.805069,1.0,0.962795
0.999999,0.805077,1.0,0.962802
0.999999,0.805032,1.0,0.962794
0.999999,0.805058,1.0,0.962796
0.999999,0.805074,1.0,0.962796
0.999999,0.805053,1.0,0.962793
0.999999,0.805023,1.0,0.962802
0.999999,0.805059,1.0,0.962797
0.999999,0.805033,1.0,0.962798
0.999999,0.805046,1.0,0.96281
0.999999,0.805093,1.0,0.962814
0.999999,0.805121,1.0,0.962813
0.999999,0.805076,1.0,0.962801
0.999999,0.805146,1.0,0.962813
0.999999,0.805194,1.0,0.962816
0.999999,0.805254,1.0,0.96282
0.999999,0.805241,1.0,0.96281
0.999999,0.805243,1.0,0.962825
0.999999,0.805226,1.0,0.962824
0.999999,0.805204,1.0,0.962829
0.999999,0.805267,1.0,0.962834
0.999999,0.805306,1.0,0.962834
0.999999,0.805304,1.0,0.962836
0.999999,0.805393,1.0,0.962841
0.999999,0.805343,1.0,0.962837
0.999999,0.805371,1.0,0.962841
0.999999,0.805371,1.0,0.962856
0.999999,0.805451,1.0,0.962858
0.999999,0.805451,1.0,0.96286
0.999999,0.805471,1.0,0.962866
0.999999,0.805489,1.0,0.962873
0.999999,0.805509,1.0,0.962877
0.999999,0.805496,1.0,0.962876
0.999999,0.805475,1.0,0.962871
0.999999,0.805485,1.0,0.962879
0.999999,0.805439,1.0,0.962875
0.999999,0.805502,1.0,0.962885
0.999999,0.805517,1.0,0.962891
0.999999,0.805509,1.0,0.962902
0.999999,0.805479,1.0,0.962904
0.999999,0.805529,1.0,0.962916
0.999999,0.805454,1.0,0.962911
0.999999,0.805509,1.0,0.962915
0.999999,0.805514,1.0,0.962914
0.999999,0.805556,1.0,0.962918
0.999999,0.805592,1.0,0.962919
0.999999,0.805682,1.0,0.962933
0.999999,0.805709,1.0,0.962937
0.999999,0.805708,1.0,0.962938
0.999999,0.805718,1.0,0.96294
0.999999,0.80573,1.0,0.962939
0.999999,0.80578,1.0,0.962955
0.999999,0.805743,1.0,0.962947
0.999999,0.805808,1.0,0.962957
0.999999,0.805826,1.0,0.962964
0.999999,0.805845,1.0,0.962964
0.999999,0.805853,1.0,0.962973
0.999999,0.805905,1.0,0.962991
0.999999,0.805934,1.0,0.962977
0.999999,0.805953,1.0,0.962981
0.999999,0.805912,1.0,0.962972
0.999999,0.805918,1.0,0.962972
0.999999,0.805977,1.0,0.962974
0.999999,0.805868,1.0,0.962959
0.999999,0.805864,1.0,0.962954
0.999999,0.805841,1.0,0.962958
0.999999,0.805805,1.0,0.962946
0.999999,0.805839,1.0,0.962953
0.999999,0.805811,1.0,0.962954
0.999999,0.805983,1.0,0.962976
0.999999,0.805973,1.0,0.962983
0.999999,0.805977,1.0,0.962976
0.999999,0.806003,1.0,0.962983
0.999999,0.806003,1.0,0.962982
0.999999,0.806058,1.0,0.962988
0.999999,0.806082,1.0,0.962991
0.999999,0.806127,1.0,0.962988
0.999999,0.806064,1.0,0.96299
1.0,0.806019,1.0,0.962992
1.0,0.805962,1.0,0.962971
1.0,0.805929,1.0,0.962969
1.0,0.805919,1.0,0.962974
1.0,0.805988,1.0,0.962995
1.0,0.805965,1.0,0.96299
1.0,0.805944,1.0,0.962992
1.0,0.805953,1.0,0.962998
1.0,0.805909,1.0,0.962982
1.0,0.805937,1.0,0.962986
1.0,0.805915,1.0,0.962987
1.0,0.805948,1.0,0.962983
1.0,0.805984,1.0,0.962993
1.0,0.80598,1.0,0.962999
1.0,0.806058,1.0,0.963014
1.0,0.806026,1.0,0.963004
1.0,0.805998,1.0,0.962996
1.0,0.805943,1.0,0.962975
1.0,0.805962,1.0,0.962978
1.0,0.805969,1.0,0.96298
1.0,0.806009,1.0,0.962987
1.0,0.806014,1.0,0.962998
1.0,0.806062,1.0,0.963002
1.0,0.806063,1.0,0.963007
1.0,0.805997,1.0,0.963008
1.0,0.806055,1.0,0.963016
1.0,0.805992,1.0,0.963011
1.0,0.805972,1.0,0.96301
1.0,0.805938,1.0,0.963007
1.0,0.805985,1.0,0.963009
1.0,0.805946,1.0,0.963008
1.0,0.806001,1.0,0.963019
1.0,0.805984,1.0,0.963016
1.0,0.806001,1.0,0.963018
1.0,0.805986,1.0,0.963017
1.0,0.806026,1.0,0.963024
1.0,0.806045,1.0,0.963035
1.0,0.806037,1.0,0.963032
1.0,0.806041,1.0,0.963033
1.0,0.806108,1.0,0.963051
1.0,0.806048,1.0,0.963056
1.0,0.806011,1.0,0.963037
1.0,0.806017,1.0,0.963033
1.0,0.806029,1.0,0.963042
1.0,0.806033,1.0,0.963047
1.0,0.806047,1.0,0.96305
1.0,0.806083,1.0,0.963045
1.0,0.806077,1.0,0.963044
1.0,0.806084,1.0,0.963047
1.0,0.806111,1.0,0.963052
1.0,0.806096,1.0,0.963049
1.0,0.806093,1.0,0.963047
1.0,0.806084,1.0,0.963045
1.0,0.806115,1.0,0.96304
1.0,0.806106,1.0,0.963025
1.0,0.806105,1.0,0.963024
1.0,0.80608,1.0,0.963026
1.0,0.806095,1.0,0.963024
1.0,0.806063,1.0,0.963028
1.0,0.806129,1.0,0.963033
1.0,0.806084,1.0,0.963023
1.0,0.806112,1.0,0.963024
1.0,0.806202,1.0,0.963035
1.0,0.806206,1.0,0.963035
1.0,0.80619,1.0,0.963036
1.0,0.806198,1.0,0.963035
1.0,0.80619,1.0,0.963031
1.0,0.806207,1.0,0.963036
1.0,0.80621,1.0,0.963036
1.0,0.80624,1.0,0.963041
1.0,0.806198,1.0,0.963027
1.0,0.806259,1.0,0.963034
1.0,0.806209,1.0,0.963024
1.0,0.806153,1.0,0.963013
1.0,0.806201,1.0,0.963016
1.0,0.806226,1.0,0.963026
1.0,0.806209,1.0,0.963024
1.0,0.806262,1.0,0.963031
1.0,0.806294,1.0,0.963029
1.0,0.806335,1.0,0.963036
1.0,0.806381,1.0,0.96304
1.0,0.806412,1.0,0.963043
1.0,0.806489,1.0,0.963053
1.0,0.806466,1.0,0.963055
1.0,0.806452,1.0,0.963048
1.0,0.806412,1.0,0.96305
1.0,0.806417,1.0,0.963057
1.0,0.806437,1.0,0.963058
1.0,0.806439,1.0,0.963067
1.0,0.806408,1.0,0.963064
1.0,0.806461,1.0,0.963075
1.0,0.806462,1.0,0.963072
1.0,0.806493,1.0,0.96308
1.0,0.806565,1.0,0.963086
1.0,0.806521,1.0,0.96309
1.0,0.806517,1.0,0.963086
1.0,0.806557,1.0,0.963092
1.0,0.80658,1.0,0.963102
1.0,0.806598,1.0,0.963106
1.0,0.806568,1.0,0.9631
1.0,0.806594,1.0,0.963097
1.0,0.806559,1.0,0.963091
1.0,0.806518,1.0,0.96309
1.0,0.806491,1.0,0.96309
1.0,0.806543,1.0,0.963104
1.0,0.806462,1.0,0.9631
1.0,0.806439,1.0,0.963088
1.0,0.806497,1.0,0.963104
1.0,0.806578,1.0,0.963106
1.0,0.806542,1.0,0.963111
1.0,0.806542,1.0,0.963094
1.0,0.806544,1.0,0.963086
1.0,0.806517,1.0,0.96309
1.0,0.806504,1.0,0.963083
1.0,0.806543,1.0,0.963098
1.0,0.806514,1.0,0.963101
1.0,0.80651,1.0,0.963089
1.0,0.80651,1.0,0.963086
1.0,0.806547,1.0,0.963094
1.0,0.806523,1.0,0.963096
1.0,0.806558,1.0,0.963101
1.0,0.806584,1.0,0.963104
1.0,0.806609,1.0,0.963112
1.0,0.806604,1.0,0.96311
1.0,0.806621,1.0,0.963108
1.0,0.806648,1.0,0.963124
1.0,0.806696,1.0,0.963135
1.0,0.806712,1.0,0.963135
1.0,0.806703,1.0,0.963135
1.0,0.806723,1.0,0.963141
1.0,0.806706,1.0,0.963146
1.0,0.806649,1.0,0.963142
1.0,0.806639,1.0,0.96314
1.0,0.806609,1.0,0.963137
1.0,0.806661,1.0,0.963145
1.0,0.806738,1.0,0.963154
1.0,0.806697,1.0,0.96315
1.0,0.806734,1.0,0.963149
1.0,0.806768,1.0,0.963144
1.0,0.806789,1.0,0.963159
1.0,0.806797,1.0,0.96316
1.0,0.806753,1.0,0.963153
1.0,0.806721,1.0,0.963149
1.0,0.806704,1.0,0.963147
1.0,0.806743,1.0,0.963153
1.0,0.806787,1.0,0.963165
1.0,0.806782,1.0,0.963159
1.0,0.806795,1.0,0.963161
1.0,0.806799,1.0,0.963158
1.0,0.806771,1.0,0.963156
1.0,0.806785,1.0,0.963161
1.0,0.806878,1.0,0.963176
1.0,0.806848,1.0,0.963163
1.0,0.806894,1.0,0.963155
1.0,0.80697,1.0,0.963169
1.0,0.806934,1.0,0.963165
1.0,0.806948,1.0,0.963167
1.0,0.806992,1.0,0.963171
1.0,0.806959,1.0,0.963165
1.0,0.80695,1.0,0.963165
1.0,0.806905,1.0,0.963155
1.0,0.806929,1.0,0.96316
1.0,0.806959,1.0,0.963169
1.0,0.807011,1.0,0.96318
1.0,0.807053,1.0,0.963187
1.0,0.807136,1.0,0.963202
1.0,0.807186,1.0,0.963215
1.0,0.807164,1.0,0.963212
1.0,0.807214,1.0,0.963222
1.0,0.807197,1.0,0.963223
1.0,0.807236,1.0,0.963229
1.0,0.807148,1.0,0.963213
1.0,0.807216,1.0,0.963217
1.0,0.80724,1.0,0.963213
1.0,0.807267,1.0,0.963219
1.0,0.807305,1.0,0.963228
1.0,0.807292,1.0,0.963218
1.0,0.807298,1.0,0.963217
1.0,0.807311,1.0,0.963217
1.0,0.807349,1.0,0.963224
1.0,0.807344,1.0,0.963229
1.0,0.807339,1.0,0.963222
1.0,0.80736,1.0,0.963218
1.0,0.807396,1.0,0.963225
1.0,0.807435,1.0,0.963226
1.0,0.807434,1.0,0.963225
1.0,0.807408,1.0,0.96321
1.0,0.807334,1.0,0.963198
1.0,0.807298,1.0,0.963194
1.0,0.807318,1.0,0.963195
1.0,0.807362,1.0,0.963193
1.0,0.807385,1.0,0.963203
1.0,0.807401,1.0,0.963205
1.0,0.807376,1.0,0.963214
1.0,0.807348,1.0,0.963211
1.0,0.807367,1.0,0.963212
1.0,0.807352,1.0,0.963203
1.0,0.807317,1.0,0.96319
